2012,Privately held,144
2013,Privately held,118
2014,Privately held,30
2015,Privately held,48
2000,Privately held,
2001,Privately held,21
2002,Privately held,12
2003,Privately held,13
1997,Privately held,
1998,Privately held,
1999,Privately held,
2000,Privately held,
2001,Privately held,651
2002,Privately held,603
1999,Privately held,
2000,Privately held,
2001,Privately held,473
2002,Privately held,554
2000,Privately held,
2001,Privately held,47
2002,Privately held,52
2003,Privately held,48
2004,Privately held,29
2005,Privately held,35
2002,Privately held,58
2003,Privately held,58
2004,Privately held,165
2005,Privately held,64
2000,Privately held,
2001,Privately held,392
2002,Privately held,392
2000,Privately held,
2001,Privately held,341
2002,Privately held,341
2003,Privately held,151
2004,Privately held,142
2005,Privately held,147
2006,Privately held,123
2007,Privately held,120
2000,Privately held,
2001,Privately held,299
2002,Privately held,95
2003,Privately held,132
2004,Privately held,172
2005,Privately held,142
2006,Privately held,604
2007,Privately held,499
2008,Privately held,433
2009,Privately held,876
2010,Privately held,1080
2011,Privately held,3694
2012,Privately held,4164
2013,Privately held,3938
1998,Privately held,
1999,Privately held,
2000,Privately held,
2001,Privately held,187
2002,Privately held,291
2003,Privately held,282
2005,Privately held,496
2006,Privately held,470
2007,Privately held,443
2000,Privately held,
2001,Privately held,730
1998,Privately held,
1999,Privately held,
2000,Privately held,
2001,Privately held,723
2002,Privately held,753
1999,Privately held,
2000,Privately held,
2001,Privately held,243
2002,Privately held,283
2001,Privately held,
2002,Privately held,236
2003,Privately held,61
2004,Privately held,64
2005,Privately held,69
2006,Privately held,22
2007,Privately held,7
1998,Privately held,
1999,Privately held,
2000,Privately held,
2001,Privately held,101
2002,Privately held,131
2003,Privately held,94
2004,Privately held,154
2005,Privately held,159
2006,Privately held,118
2007,Privately held,125
2008,Privately held,137
2009,Privately held,430
2010,Privately held,258
2011,Privately held,398
2012,Privately held,109
2013,Privately held,442
2014,Privately held,376
2015,Privately held,379
2016,Privately held,204
2000,Privately held,
2001,Privately held,505
2002,Privately held,454
2003,Privately held,501
2004,Privately held,485
2005,Privately held,579
2006,Privately held,670
2007,Privately held,578
2008,Privately held,787
2004,Privately held,329
2005,Privately held,366
2006,Privately held,376
2007,Privately held,366
2008,Privately held,436
2009,Privately held,508
1999,Privately held,
2000,Privately held,
2001,Privately held,96
2002,Privately held,133
2003,Privately held,129
2004,Privately held,124
2005,Privately held,168
2006,Privately held,160
2007,Privately held,182
2008,Privately held,203
2009,Privately held,277
2000,Privately held,
2001,Privately held,255
2002,Privately held,245
2003,Privately held,280
2004,Privately held,271
2005,Privately held,274
2006,Privately held,257
2007,Privately held,199
2008,Privately held,199
2009,Privately held,216
2010,Privately held,195
2011,Privately held,268
2012,Privately held,247
2013,Privately held,228
2014,Privately held,188
2015,Privately held,222
2016,Privately held,152
1998,Privately held,
1999,Privately held,
2000,Privately held,
2001,Privately held,63
2002,Privately held,103
2003,Privately held,114
2004,Privately held,87
2005,Privately held,117
1996,Privately held,
1998,Privately held,
1999,Privately held,
2000,Privately held,
2001,Privately held,630
2002,Privately held,686
2003,Privately held,682
2004,Privately held,641
2005,Privately held,385
2006,Privately held,486
2007,Privately held,560
2008,Privately held,860
2009,Privately held,1468
2010,Privately held,1342
2011,Privately held,1385
2012,Privately held,1823
2013,Privately held,2733
2014,Privately held,2825
2015,Privately held,2971
2016,Privately held,3303
1999,Privately held,
2000,Privately held,
2001,Privately held,883
2000,Privately held,
2001,Privately held,87
1999,Privately held,
2000,Privately held,
2001,Privately held,391
2002,Privately held,84
2003,Privately held,90
2004,Privately held,67
2005,Privately held,20
2006,Privately held,72
2007,Privately held,74
2008,Privately held,71
2009,Privately held,36
2010,Privately held,69
2011,Privately held,81
2012,Privately held,107
2013,Privately held,83
2014,Privately held,79
2015,Privately held,74
2016,Privately held,53
2001,Privately held,44
2002,Privately held,69
1999,Privately held,
2000,Privately held,
2001,Privately held,
2002,Privately held,219
2003,Privately held,160
2004,Privately held,142
2005,Privately held,114
2006,Privately held,176
2007,Privately held,191
2008,Privately held,205
2009,Privately held,156
2010,Privately held,187
2011,Privately held,97
2012,Privately held,213
2013,Privately held,255
2014,Privately held,157
2015,Privately held,143
2016,Privately held,167
2001,Privately held,
2002,Privately held,328
2003,Privately held,397
2004,Privately held,374
2005,Privately held,381
2006,Privately held,332
2007,Privately held,391
2008,Privately held,242
2009,Privately held,840
2010,Privately held,968
2011,Privately held,890
2012,Privately held,697
2013,Privately held,653
2014,Privately held,696
2015,Privately held,549
2016,Privately held,529
2000,Privately held,
2001,Privately held,102
2002,Privately held,
2003,Privately held,143
1999,Privately held,
2000,Privately held,
2001,Privately held,515
2002,Privately held,515
2003,Privately held,427
2004,Privately held,391
2001,Privately held,124
2002,Privately held,139
2003,Privately held,196
2004,Privately held,47
2001,Privately held,
2002,Privately held,183
2003,Privately held,180
2004,Privately held,223
2005,Privately held,184
2001,Privately held,121
2002,Privately held,242
2004,Privately held,1325
2000,Privately held,
2001,Privately held,152
2002,Privately held,522
2003,Privately held,343
2004,Privately held,417
2005,Privately held,361
2001,Privately held,
2002,Privately held,54
2003,Privately held,118
2004,Privately held,83
2005,Privately held,64
2006,Privately held,106
2007,Privately held,146
2008,Privately held,121
2009,Privately held,186
2010,Privately held,206
2011,Privately held,193
2012,Privately held,164
2013,Privately held,155
2014,Privately held,161
2015,Privately held,124
2016,Privately held,145
2002,Privately held,126
2003,Privately held,146
2004,Privately held,157
2005,Privately held,136
2006,Privately held,170
2007,Privately held,168
2008,Privately held,151
2009,Privately held,156
2010,Privately held,169
2011,Privately held,132
2012,Privately held,169
2013,Privately held,133
2014,Privately held,107
2015,Privately held,126
2016,Privately held,102
2000,Privately held,
2001,Privately held,208
2002,Privately held,161
2003,Privately held,77
2004,Privately held,221
2005,Privately held,71
1999,Privately held,
2000,Privately held,
2001,Privately held,
2000,Privately held,
2001,Privately held,200
2002,Privately held,304
2003,Privately held,343
2004,Privately held,329
2005,Privately held,281
2012,Privately held,293
2013,Privately held,313
2014,Privately held,262
2015,Privately held,236
2000,Privately held,
2001,Privately held,
2002,Privately held,37
2003,Privately held,106
2004,Privately held,48
2005,Privately held,56
2006,Privately held,70
2007,Privately held,43
2008,Privately held,48
2009,Privately held,42
2010,Privately held,81
2011,Privately held,61
2012,Privately held,73
2013,Privately held,63
2014,Privately held,88
2015,Privately held,80
2016,Privately held,53
2000,Privately held,
2001,Privately held,
2002,Privately held,48
2003,Privately held,85
2004,Privately held,55
2005,Privately held,59
2006,Privately held,62
2007,Privately held,44
2008,Privately held,48
2009,Privately held,58
2010,Privately held,60
2011,Privately held,51
2012,Privately held,46
2013,Privately held,42
2014,Privately held,40
2015,Privately held,29
2016,Privately held,22
2000,Privately held,
2002,Privately held,93
2003,Privately held,104
2004,Privately held,151
2005,Privately held,104
2006,Privately held,113
2007,Privately held,121
2008,Privately held,121
2009,Privately held,120
2010,Privately held,115
2011,Privately held,113
2012,Privately held,107
2002,Privately held,48
2003,Privately held,28
2004,Privately held,26
2005,Privately held,15
2006,Privately held,26
2007,Privately held,34
2008,Privately held,31
2009,Privately held,52
2010,Privately held,48
2011,Privately held,61
2012,Privately held,67
2013,Privately held,63
2014,Privately held,66
2015,Privately held,27
2001,Privately held,
2002,Privately held,15
2003,Privately held,21
2003,Privately held,77
2002,Privately held,
2003,Privately held,293
2004,Privately held,194
2005,Privately held,313
2006,Privately held,241
2007,Privately held,319
1999,Privately held,
2001,Privately held,
2002,Privately held,193
2003,Privately held,126
2004,Privately held,188
2005,Privately held,349
2006,Privately held,353
2007,Privately held,406
2008,Privately held,438
2009,Privately held,438
2010,Privately held,393
2011,Privately held,366
2012,Privately held,331
2013,Privately held,538
2014,Privately held,504
2015,Privately held,459
2016,Privately held,410
2001,Privately held,
2002,Privately held,140
2003,Privately held,143
2004,Privately held,135
2005,Privately held,137
2006,Privately held,120
2007,Privately held,88
2008,Privately held,168
2009,Privately held,177
2010,Privately held,238
2011,Privately held,255
2012,Privately held,290
2013,Privately held,288
2014,Privately held,294
2015,Privately held,311
2016,Privately held,311
2002,Privately held,196
2003,Privately held,41
2004,Privately held,100
2005,Privately held,95
2002,Privately held,326
2003,Privately held,31
2004,Privately held,113
2005,Privately held,101
2001,Privately held,
2002,Privately held,197
2003,Privately held,221
2004,Privately held,524
2005,Privately held,534
2006,Privately held,245
2007,Privately held,282
2008,Privately held,387
2009,Privately held,355
2010,Privately held,356
2011,Privately held,412
2012,Privately held,348
2013,Privately held,369
2014,Privately held,355
2015,Privately held,296
2016,Privately held,221
2001,Privately held,
2002,Privately held,87
2003,Privately held,374
2004,Privately held,346
2005,Privately held,352
2006,Privately held,494
2007,Privately held,439
2008,Privately held,545
2009,Privately held,655
2010,Privately held,868
2011,Privately held,793
2012,Privately held,478
2013,Privately held,462
2014,Privately held,285
2015,Privately held,31
2001,Privately held,
2002,Privately held,70
2003,Privately held,115
2004,Privately held,250
2005,Privately held,291
2006,Privately held,213
2007,Privately held,180
2002,Privately held,81
2003,Privately held,13
2004,Privately held,16
2005,Privately held,26
2001,Privately held,
2002,Privately held,169
2003,Privately held,157
2004,Privately held,402
2005,Privately held,730
2006,Privately held,570
2007,Privately held,634
2008,Privately held,486
2009,Privately held,280
2010,Privately held,404
2011,Privately held,1264
2012,Privately held,1028
2013,Privately held,1018
2014,Privately held,899
2015,Privately held,988
2001,Privately held,
2002,Privately held,57
2003,Privately held,80
2004,Privately held,84
2005,Privately held,137
2006,Privately held,88
2007,Privately held,111
2008,Privately held,123
2009,Privately held,147
2010,Privately held,47
2011,Privately held,50
2012,Privately held,172
2013,Privately held,248
2014,Privately held,302
2015,Privately held,333
2001,Privately held,
2002,Privately held,39
2003,Privately held,32
2004,Privately held,64
2005,Privately held,58
2006,Privately held,32
2007,Privately held,32
2002,Privately held,18
2003,Privately held,26
2004,Privately held,28
2005,Privately held,16
2006,Privately held,21
2007,Privately held,28
2008,Privately held,32
2009,Privately held,35
2010,Privately held,35
2011,Privately held,30
2012,Privately held,35
2003,Privately held,
2004,Privately held,54
2005,Privately held,63
2006,Privately held,26
2007,Privately held,29
2008,Privately held,35
2009,Privately held,38
2010,Privately held,38
2011,Privately held,35
2012,Privately held,37
2013,Privately held,36
2014,Privately held,34
